275.7350978	265.9957563	231.8646553
276.5743699	266.8053842	232.5703962
277.4053942	267.6070556	233.2692015
278.228338	268.4009319	233.961212
279.0433631	269.1871692	234.6465637
279.850626	269.9659185	235.3253882
280.6502782	270.7373259	235.9978129
281.4424664	271.5015329	236.6639611
282.2273324	272.2586764	237.3239521
283.0050138	273.008889	237.9779016
283.7756439	273.7522994	238.6259217
284.5393518	274.4890321	239.268121
285.2962629	275.2192081	239.9046048
286.0464987	275.9429445	240.5354754
286.7901771	276.6603551	241.1608319
287.5274126	277.3715505	241.7807705
288.2583163	278.0766377	242.3953849
288.9829963	278.7757209	243.0047656
289.7015573	279.4689014	243.609001
290.4141014	280.1562774	244.2081768
291.1207276	280.8379447	244.8023763
291.8215323	281.513996	245.3916804
292.5166093	282.1845219	245.9761682
293.2060497	282.8496104	246.5559162
293.8899424	283.509347	247.130999
294.5683736	284.163815	247.7014894
295.2414275	284.8130958	248.267458
295.9091861	285.4572682	248.8289738
296.5717291	286.0964093	249.3861039
297.2291344	286.7305942	249.9389136
297.8814778	287.3598958	250.4874668
298.528833	287.9843857	251.0318255
299.1712723	288.6041331	251.5720504
299.8088659	289.219206	252.1082006
300.4416823	289.8296704	252.6403336
301.0697884	290.435591	253.1685058
301.6932495	291.0370306	253.6927721
302.3121294	291.6340508	254.2131859
302.9264903	292.2267116	254.7297998
303.5363928	292.8150716	255.2426646
304.1418964	293.399188	255.7518304
304.7430591	293.9791167	256.257346
305.3399374	294.5549125	256.7592588
305.9325868	295.1266287	257.2576155
306.5210613	295.6943175	257.7524616
307.1054138	296.2580299	258.2438416
307.6856962	296.8178158	258.7317989
308.2619589	297.3737241	259.2163762
308.8342514	297.9258025	259.6976149
309.4026222	298.4740977	260.1755559
309.9671186	299.0186553	260.6502389
310.527787	299.5595201	261.1217029
311.0846727	300.0967359	261.5899861
311.6378202	300.6303454	262.0551259
312.1872729	301.1603908	262.5171587
312.7330735	301.6869129	262.9761205
313.2752637	302.2099522	263.4320462
313.8138842	302.7295479	263.8849703
314.3489752	303.2457387	264.3349264
314.8805758	303.7585624	264.7819474
315.4087245	304.2680562	265.2260657
315.9334589	304.7742563	265.6673131
316.454816	305.2771984	266.1057204
316.972832	305.7769173	266.5413182
317.4875424	306.2734474	266.9741363
317.9989819	306.7668222	267.4042039
318.5071847	307.2570746	267.8315499
319.0121844	307.744237	268.2562023
319.5140137	308.228341	268.6781887
320.0127048	308.7094177	269.0975363
320.5082895	309.1874976	269.5142717
321.0007987	309.6626107	269.9284209
321.4902629	310.1347863	270.3400096
321.976712	310.6040534	270.7490629
322.4601753	311.0704401	271.1556055
322.9406818	311.5339744	271.5596616
323.4182596	311.9946835	271.9612551
323.8929366	312.4525943	272.3604093
324.36474	312.907733	272.7571471
324.8336968	313.3601256	273.1514912
325.2998331	313.8097974	273.5434636
325.763175	314.2567734	273.9330861
326.2237479	314.7010781	274.3203801
326.6815766	315.1427358	274.7053667
327.1366858	315.5817699	275.0880664
327.5890997	316.0182039	275.4684996
328.0388419	316.4520606	275.8466863
328.4859358	316.8833626	276.2226459
328.9304044	317.3121318	276.5963979
329.37227	317.7383902	276.9679612
329.8115551	318.1621591	277.3373544
330.2482812	318.5834595	277.7045958
330.68247	319.0023121	278.0697036
331.1141425	319.4187373	278.4326954
331.5433194	319.8327551	278.7935887
331.9700211	320.2443852	279.1524007
332.3942678	320.6536469	279.5091483
332.8160793	321.0605594	279.863848
333.2354749	321.4651413	280.2165162
333.6524738	321.8674113	280.5671691
334.0670948	322.2673874	280.9158225
334.4793566	322.6650875	281.2624919
334.8892773	323.0605292	281.6071928
335.296875	323.45373	281.9499402
335.7021672	323.8447067	282.290749
336.1051715	324.2334764	282.6296339
336.505905	324.6200554	282.9666092
336.9043846	325.0044601	283.3016893
337.3006269	325.3867066	283.634888
337.6946483	325.7668106	283.9662192
338.0864649	326.1447878	284.2956964
338.4760927	326.5206534	284.623333
338.8635473	326.8944226	284.9491422
339.2488442	327.2661102	285.273137
339.6319985	327.635731	285.59533
340.0130252	328.0032993	285.915734
340.3919391	328.3688294	286.2343613
340.7687547	328.7323354	286.5512242
341.1434864	329.0938311	286.8663348
341.5161482	329.45333	287.1797048
341.8867542	329.8108457	287.4913461
342.2553181	330.1663913	287.8012701
342.6218533	330.51998	288.1094882
342.9863732	330.8716246	288.4160117
343.348891	331.2213378	288.7208517
343.7094197	331.5691321	289.0240189
344.067972	331.9150198	289.3255242
344.4245605	332.2590131	289.6253782
344.7791977	332.601124	289.9235914
345.1318958	332.9413644	290.220174
345.4826669	333.2797458	290.5151362
345.831523	333.6162798	290.808488
346.1784759	333.9509778	291.1002394
346.523537	334.283851	291.3904001
346.866718	334.6149103	291.6789797
347.20803	334.9441667	291.9659878
347.5474842	335.2716309	292.2514336
347.8850917	335.5973136	292.5353265
348.2208632	335.9212253	292.8176756
348.5548095	336.2433761	293.0984898
348.8869411	336.5637764	293.3777781
349.2172685	336.8824361	293.6555492
349.5458019	337.1993653	293.9318118
349.8725516	337.5145737	294.2065744
350.1975274	337.8280709	294.4798454
350.5207394	338.1398666	294.7516332
350.8421972	338.4499701	295.0219459
351.1619105	338.7583908	295.2907917
351.4798889	339.0651377	295.5581786
351.7961417	339.37022	295.8241145
352.1106782	339.6736467	296.0886071
352.4235076	339.9754265	296.3516642
352.7346388	340.2755681	296.6132933
353.0440809	340.5740803	296.873502
353.3518426	340.8709714	297.1322978
353.6579326	341.1662499	297.3896878
353.9623596	341.4599241	297.6456793
354.265132	341.7520022	297.9002795
354.5662582	342.0424922	298.1534955
354.8657465	342.3314021	298.4053341
355.163605	342.6187399	298.6558023
355.4598419	342.9045133	298.9049068
355.7544652	343.18873	299.1526545
356.0474826	343.4713977	299.3990518
356.338902	343.7525238	299.6441053
356.6287311	344.0321157	299.8878215
356.9169775	344.3101808	300.1302069
357.2036486	344.5867264	300.3712676
357.488752	344.8617595	300.61101
357.7722949	345.1352873	300.8494402
358.0542846	345.4073167	301.0865644
358.3347282	345.6778546	301.3223884
358.6136328	345.946908	301.5569183
358.8910054	346.2144834	301.7901599
359.1668529	346.4805875	302.022119
359.4411821	346.7452271	302.2528015
359.7139997	347.0084084	302.4822129
359.9853125	347.270138	302.7103588
360.255127	347.5304223	302.9372448
360.5234497	347.7892675	303.1628764
360.790287	348.0466798	303.387259
361.0556453	348.3026653	303.6103979
361.319531	348.5572301	303.8322984
361.5819502	348.8103803	304.0529657
361.842909	349.0621217	304.272405
362.1024135	349.3124601	304.4906215
362.3604697	349.5614015	304.70762
362.6170837	349.8089515	304.9234058
362.8722611	350.0551157	305.1379836
363.1260079	350.2998998	305.3513583
363.3783297	350.5433092	305.5635348
363.6292323	350.7853496	305.7745179
363.8787211	351.0260262	305.9843122
364.1268019	351.2653444	306.1929224
364.37348	351.5033095	306.4003532
364.618761	351.7399268	306.606609
364.86265	351.9752013	306.8116944
365.1051525	352.2091383	307.0156139
365.3462736	352.4417427	307.2183718
365.5860187	352.6730196	307.4199726
365.8243927	352.9029739	307.6204204
366.0614007	353.1316105	307.8197196
366.2970478	353.3589342	308.0178744
366.5313389	353.5849499	308.214889
366.764279	353.8096622	308.4107674
366.9958728	354.0330758	308.6055138
367.2261252	354.2551953	308.7991322
367.4550409	354.4760254	308.9916266
367.6826245	354.6955705	309.1830009
367.9088809	354.9138351	309.3732591
368.1338144	355.1308237	309.5624049
368.3574297	355.3465406	309.7504422
368.5797313	355.5609902	309.9373748
368.8007236	355.7741767	310.1232064
369.0204109	355.9861044	310.3079407
369.2387977	356.1967775	310.4915814
369.4558883	356.4062001	310.674132
369.6716868	356.6143763	310.8555962
369.8861975	356.8213103	311.0359775
370.0994246	357.0270059	311.2152794
370.3113722	357.2314672	311.3935054
370.5220443	357.4346981	311.5706588
370.731445	357.6367025	311.7467431
370.9395783	357.8374842	311.9217617
371.1464481	358.0370471	312.0957177
371.3520583	358.2353948	312.2686146
371.5564128	358.4325313	312.4404556
371.7595154	358.62846	312.6112438
371.9613699	358.8231847	312.7809825
372.1619799	359.0167089	312.9496748
372.3613494	359.2090363	313.1173239
372.5594817	359.4001704	313.2839327
372.7563807	359.5901147	313.4495043
372.9520499	359.7788725	313.6140418
373.1464928	359.9664474	313.7775481
373.3397129	360.1528428	313.9400263
373.5317138	360.3380619	314.1014791
373.7224987	360.5221081	314.2619095
373.9120713	360.7049846	314.4213204
374.1004347	360.8866948	314.5797145
374.2875924	361.0672418	314.7370947
374.4735475	361.2466288	314.8934637
374.6583035	361.4248589	315.0488244
374.8418635	361.6019353	315.2031793
375.0242307	361.777861	315.3565312
375.2054082	361.9526391	315.5088827
375.3853992	362.1262726	315.6602365
375.5642067	362.2987644	315.8105951
375.7418339	362.4701175	315.9599612
375.9182837	362.6403349	316.1083372
376.0935592	362.8094194	316.2557257
376.2676632	362.9773739	316.4021292
376.4405988	363.1442011	316.5475501
376.6123688	363.309904	316.6919909
376.7829762	363.4744852	316.835454
376.9524236	363.6379476	316.9779418
377.1207141	363.8002938	317.1194566
377.2878502	363.9615265	317.2600008
377.4538349	364.1216483	317.3995767
377.6186707	364.2806619	317.5381865
377.7823605	364.4385699	317.6758327
377.9449068	364.5953749	317.8125173
378.1063123	364.7510793	317.9482426
378.2665796	364.9056858	318.0830108
378.4257113	365.0591967	318.2168241
378.58371	365.2116147	318.3496846
378.7405781	365.362942	318.4815945
378.8963183	365.5131812	318.6125558
379.0509328	365.6623346	318.7425706
379.2044243	365.8104045	318.871641
379.3567951	365.9573933	318.9997691
379.5080476	366.1033034	319.1269568
379.6581841	366.2481369	319.2532061
379.8072072	366.3918963	319.378519
379.9551189	366.5345836	319.5028975
380.1019217	366.6762011	319.6263434
380.2476179	366.8167511	319.7488588
380.3922096	366.9562356	319.8704454
380.5356991	367.0946568	319.9911052
380.6780886	367.2320169	320.11084
380.8193802	367.3683179	320.2296517
380.9595761	367.503562	320.3475419
381.0986785	367.6377511	320.4645126
381.2366895	367.7708873	320.5805656
381.3736111	367.9029726	320.6957024
381.5094453	368.0340091	320.809925
381.6441943	368.1639985	320.9232349
381.7778601	368.292943	321.035634
381.9104446	368.4208444	321.1471238
382.0419498	368.5477047	321.257706
382.1723776	368.6735256	321.3673823
382.30173	368.7983092	321.4761543
382.430009	368.9220571	321.5840236
382.5572163	369.0447713	321.6909918
382.6833538	369.1664535	321.7970604
382.8084235	369.2871055	321.902231
382.932427	369.4067291	322.0065052
383.0553663	369.525326	322.1098844
383.1772431	369.6428979	322.2123701
383.2980591	369.7594465	322.3139639
383.4178161	369.8749736	322.4146671
383.5365159	369.9894807	322.5144813
383.6541601	370.1029695	322.6134079
383.7707504	370.2154417	322.7114483
383.8862884	370.3268988	322.8086038
384.0007759	370.4373424	322.9048759
384.1142145	370.5467742	323.000266
384.2266057	370.6551956	323.0947754
384.3379511	370.7626081	323.1884053
384.4482524	370.8690134	323.2811573
384.557511	370.9744129	323.3730325
384.6657285	371.078808	323.4640322
384.7729065	371.1822003	323.5541577
384.8790463	371.2845911	323.6434104
384.9841496	371.385982	323.7317913
385.0882177	371.4863742	323.8193018
385.1912521	371.5857693	323.9059431
385.2932542	371.6841686	323.9917163
385.3942254	371.7815734	324.0766226
385.4941672	371.8779851	324.1606633
385.5930808	371.973405	324.2438394
385.6909678	372.0678344	324.3261522
385.7878293	372.1612746	324.4076027
385.8836667	372.2537269	324.488192
385.9784813	372.3451926	324.5679213
386.0722745	372.4356728	324.6467916
386.1650474	372.5251689	324.7248041
386.2568014	372.613682	324.8019597
386.3475377	372.7012133	324.8782595
386.4372574	372.7877641	324.9537045
386.5259619	372.8733354	325.0282958
386.6136523	372.9579284	325.1020343
386.7003298	373.0415444	325.1749211
386.7859955	373.1241843	325.2469571
386.8706507	373.2058493	325.3181433
386.9542963	373.2865404	325.3884806
387.0369336	373.3662588	325.45797
387.1185636	373.4450056	325.5266124
387.1991874	373.5227816	325.5944087
387.2788061	373.5995881	325.6613598
387.3574208	373.675426	325.7274666
387.4350324	373.7502963	325.7927299
387.511642	373.8241999	325.8571507
387.5872507	373.897138	325.9207297
387.6618593	373.9691113	325.9834678
387.7354689	374.040121	326.0453659
387.8080805	374.1101678	326.1064247
387.8796949	374.1792527	326.166645
387.9503132	374.2473766	326.2260277
388.0199362	374.3145405	326.2845734
388.0885649	374.3807451	326.342283
388.1562001	374.4459913	326.3991572
388.2228428	374.5102801	326.4551968
388.2884937	374.5736121	326.5104024
388.3531538	374.6359883	326.5647749
388.4168238	374.6974094	326.6183148
388.4795046	374.7578763	326.6710228
388.541197	374.8173897	326.7228998
388.6019019	374.8759503	326.7739462
388.6616199	374.933559	326.8241629
388.7203518	374.9902164	326.8735504
388.7780984	375.0459233	326.9221093
388.8348605	375.1006805	326.9698403
388.8906387	375.1544885	327.016744
388.9454338	375.2073482	327.062821
388.9992464	375.2592601	327.1080719
389.0520773	375.3102249	327.1524972
389.1039272	375.3602434	327.1960975
389.1547966	375.409316	327.2388734
389.2046862	375.4574435	327.2808255
389.2535968	375.5046264	327.3219541
389.3015288	375.5508654	327.36226
389.3484828	375.596161	327.4017435
389.3944596	375.6405138	327.4404052
389.4394597	375.6839244	327.4782456
389.4834835	375.7263933	327.5152651
389.5265318	375.767921	327.5514642
389.568605	375.8085081	327.5868434
389.6097036	375.8481551	327.6214031
389.6498282	375.8868625	327.6551438
389.6889793	375.9246307	327.6880658
389.7271574	375.9614603	327.7201696
389.7643629	375.9973516	327.7514556
389.8005964	376.0323053	327.7819241
389.8358582	376.0663216	327.8115757
389.8701488	376.099401	327.8404105
389.9034686	376.1315439	327.8684291
389.9358181	376.1627508	327.8956317
389.9671977	376.193022	327.9220186
389.9976077	376.2223579	327.9475903
390.0270486	376.2507589	327.972347
390.0555206	376.2782252	327.996289
390.0830242	376.3047574	328.0194167
390.1095597	376.3303556	328.0417303
390.1351274	376.3550202	328.0632301
390.1597277	376.3787516	328.0839164
390.1833608	376.4015499	328.1037894
390.206027	376.4234155	328.1228493
390.2277267	376.4443487	328.1410965
390.24846	376.4643498	328.1585311
390.2682273	376.4834188	328.1751533
390.2870288	376.5015562	328.1909634
390.3048647	376.5187622	328.2059616
390.3217353	376.5350368	328.220148
390.3376407	376.5503804	328.2335228
390.3525811	376.5647932	328.2460862
390.3665568	376.5782752	328.2578383
390.3795679	376.5908268	328.2687793
390.3916146	376.6024479	328.2789093
390.402697	376.6131389	328.2882284
390.4128153	376.6228998	328.2967368
390.4219695	376.6317306	328.3044346
390.4301598	376.6396317	328.3113218
390.4373863	376.6466029	328.3173986
390.4436491	376.6526445	328.3226649
390.4489483	376.6577565	328.327121
390.4532839	376.661939	328.3307668
390.456656	376.6651919	328.3336023
390.4590646	376.6675155	328.3356277
390.4605097	376.6689096	328.3368429
390.4609914	376.6693743	328.337248
